nohup: ignoring input
Data loaded | train: 200 | val: 40 | split: splitdefault
Trials complétés : 0 / 40 — restants : 40
Epoch 38/300 | train: 0.001380 | val: 0.000848 | lr: 4.32e-05 (no improvement for 3 epochs)
Epoch 39/300 | train: 0.001352 | val: 0.000962 | lr: 4.32e-05 (no improvement for 4 epochs)
Epoch 40/300 | train: 0.001296 | val: 0.000972 | lr: 4.32e-05 (no improvement for 5 epochs)
Epoch 41/300 | train: 0.001267 | val: 0.001102 | lr: 4.32e-05 (no improvement for 6 epochs)
Epoch 42/300 | train: 0.001238 | val: 0.000809 | lr: 4.32e-05 (no improvement for 7 epochs)
Epoch 43/300 | train: 0.001223 | val: 0.000796 | lr: 4.32e-05 (no improvement for 8 epochs)
Epoch 44/300 | train: 0.001225 | val: 0.000767 | lr: 4.32e-05 ✓ best
Epoch 45/300 | train: 0.001217 | val: 0.000823 | lr: 4.32e-05 (no improvement for 1 epochs)
Epoch 46/300 | train: 0.001240 | val: 0.000845 | lr: 4.32e-05 (no improvement for 2 epochs)
Epoch 47/300 | train: 0.001285 | val: 0.001166 | lr: 4.32e-05 (no improvement for 3 epochs)
Epoch 48/300 | train: 0.001257 | val: 0.000852 | lr: 4.32e-05 (no improvement for 4 epochs)
Epoch 49/300 | train: 0.001202 | val: 0.000769 | lr: 4.32e-05 (no improvement for 5 epochs)
Epoch 50/300 | train: 0.001217 | val: 0.001055 | lr: 4.32e-05 (no improvement for 6 epochs)
Epoch 51/300 | train: 0.001217 | val: 0.000795 | lr: 4.32e-05 (no improvement for 7 epochs)
Epoch 52/300 | train: 0.001185 | val: 0.000835 | lr: 4.32e-05 (no improvement for 8 epochs)
Epoch 53/300 | train: 0.001178 | val: 0.000687 | lr: 4.32e-05 ✓ best
Epoch 54/300 | train: 0.001227 | val: 0.001155 | lr: 4.32e-05 (no improvement for 1 epochs)
Epoch 55/300 | train: 0.001140 | val: 0.000634 | lr: 4.32e-05 ✓ best
Epoch 56/300 | train: 0.001104 | val: 0.000804 | lr: 4.32e-05 (no improvement for 1 epochs)
Epoch 57/300 | train: 0.001085 | val: 0.000768 | lr: 4.32e-05 (no improvement for 2 epochs)
Epoch 58/300 | train: 0.001094 | val: 0.000678 | lr: 4.32e-05 (no improvement for 3 epochs)
Epoch 59/300 | train: 0.001103 | val: 0.000666 | lr: 4.32e-05 (no improvement for 4 epochs)
Epoch 60/300 | train: 0.001071 | val: 0.000644 | lr: 4.32e-05 (no improvement for 5 epochs)
Epoch 61/300 | train: 0.001083 | val: 0.000704 | lr: 4.32e-05 (no improvement for 6 epochs)
Epoch 62/300 | train: 0.001112 | val: 0.000694 | lr: 4.32e-05 (no improvement for 7 epochs)
Epoch 63/300 | train: 0.001145 | val: 0.000815 | lr: 4.32e-05 (no improvement for 8 epochs)
Epoch 64/300 | train: 0.001101 | val: 0.000762 | lr: 2.16e-05 (no improvement for 9 epochs)
Epoch 65/300 | train: 0.001020 | val: 0.000713 | lr: 2.16e-05 (no improvement for 10 epochs)
Epoch 66/300 | train: 0.000968 | val: 0.000721 | lr: 2.16e-05 (no improvement for 11 epochs)
Epoch 67/300 | train: 0.000949 | val: 0.000804 | lr: 2.16e-05 (no improvement for 12 epochs)
Epoch 68/300 | train: 0.000947 | val: 0.000678 | lr: 2.16e-05 (no improvement for 13 epochs)
Epoch 69/300 | train: 0.000942 | val: 0.000752 | lr: 2.16e-05 (no improvement for 14 epochs)
Epoch 70/300 | train: 0.000942 | val: 0.000739 | lr: 2.16e-05 (no improvement for 15 epochs)
Epoch 71/300 | train: 0.000931 | val: 0.000723 | lr: 2.16e-05 (no improvement for 16 epochs)
Epoch 72/300 | train: 0.000927 | val: 0.000660 | lr: 2.16e-05 (no improvement for 17 epochs)
Epoch 73/300 | train: 0.000936 | val: 0.000803 | lr: 1.08e-05 (no improvement for 18 epochs)
Epoch 74/300 | train: 0.000920 | val: 0.000651 | lr: 1.08e-05 (no improvement for 19 epochs)
Epoch 75/300 | train: 0.000904 | val: 0.000671 | lr: 1.08e-05 (no improvement for 20 epochs)
Epoch 76/300 | train: 0.000897 | val: 0.000688 | lr: 1.08e-05 (no improvement for 21 epochs)
Epoch 77/300 | train: 0.000892 | val: 0.000681 | lr: 1.08e-05 (no improvement for 22 epochs)
Epoch 78/300 | train: 0.000893 | val: 0.000690 | lr: 1.08e-05 (no improvement for 23 epochs)
Epoch 79/300 | train: 0.000893 | val: 0.000700 | lr: 1.08e-05 (no improvement for 24 epochs)
Epoch 80/300 | train: 0.000889 | val: 0.000713 | lr: 1.08e-05 (no improvement for 25 epochs)
Epoch 81/300 | train: 0.000884 | val: 0.000717 | lr: 1.08e-05 (no improvement for 26 epochs)
Epoch 82/300 | train: 0.000883 | val: 0.000643 | lr: 5.39e-06 (no improvement for 27 epochs)
Epoch 83/300 | train: 0.000873 | val: 0.000705 | lr: 5.39e-06 (no improvement for 28 epochs)
Epoch 84/300 | train: 0.000870 | val: 0.000686 | lr: 5.39e-06 (no improvement for 29 epochs)
Epoch 85/300 | train: 0.000866 | val: 0.000698 | lr: 5.39e-06 (no improvement for 30 epochs)
Epoch 86/300 | train: 0.000864 | val: 0.000679 | lr: 5.39e-06 (no improvement for 31 epochs)
Epoch 87/300 | train: 0.000863 | val: 0.000673 | lr: 5.39e-06 (no improvement for 32 epochs)
Epoch 88/300 | train: 0.000863 | val: 0.000669 | lr: 5.39e-06 (no improvement for 33 epochs)
Epoch 89/300 | train: 0.000861 | val: 0.000696 | lr: 5.39e-06 (no improvement for 34 epochs)
Epoch 90/300 | train: 0.000859 | val: 0.000668 | lr: 5.39e-06 (no improvement for 35 epochs)
Epoch 91/300 | train: 0.000859 | val: 0.000693 | lr: 2.70e-06 (no improvement for 36 epochs)
Epoch 92/300 | train: 0.000854 | val: 0.000706 | lr: 2.70e-06 (no improvement for 37 epochs)
Epoch 93/300 | train: 0.000854 | val: 0.000712 | lr: 2.70e-06 (no improvement for 38 epochs)
Epoch 94/300 | train: 0.000849 | val: 0.000693 | lr: 2.70e-06 (no improvement for 39 epochs)
Epoch 95/300 | train: 0.000848 | val: 0.000681 | lr: 2.70e-06 (no improvement for 40 epochs)
Epoch 96/300 | train: 0.000850 | val: 0.000693 | lr: 2.70e-06 (no improvement for 41 epochs)
Epoch 97/300 | train: 0.000848 | val: 0.000666 | lr: 2.70e-06 (no improvement for 42 epochs)
Epoch 98/300 | train: 0.000848 | val: 0.000678 | lr: 2.70e-06 (no improvement for 43 epochs)

Early stopping at epoch 98. Best epoch: 55 (val loss: 0.000634).
Trial  16 | val_loss=0.000634 | epoch=  55 | lr=4.32e-05 | weight_decay=9.33e-07 | dropout_rate=1.73e-01 | noise_std=1.80e-03 | patience=43
Best trial: 4. Best value: 0.000611504:  40%|████      | 16/40 [9:07:26<11:00:52, 1652.17s/it]Best trial: 4. Best value: 0.000611504:  42%|████▎     | 17/40 [9:07:26<9:18:19, 1456.51s/it] Training AE3dFCDeep | device=cuda | batch_size=1 | patience=31 | max_epochs=300
Epoch 1/300 | train: 0.116222 | val: 0.042836 | lr: 9.10e-05 ✓ best
Epoch 2/300 | train: 0.024910 | val: 0.012361 | lr: 9.10e-05 ✓ best
Epoch 3/300 | train: 0.010639 | val: 0.006256 | lr: 9.10e-05 ✓ best
Epoch 4/300 | train: 0.006758 | val: 0.004041 | lr: 9.10e-05 ✓ best
Epoch 5/300 | train: 0.005312 | val: 0.003281 | lr: 9.10e-05 ✓ best
Epoch 6/300 | train: 0.004402 | val: 0.002640 | lr: 9.10e-05 ✓ best
Epoch 7/300 | train: 0.004036 | val: 0.002545 | lr: 9.10e-05 ✓ best
Epoch 8/300 | train: 0.003484 | val: 0.002634 | lr: 9.10e-05 (no improvement for 1 epochs)
Epoch 9/300 | train: 0.003254 | val: 0.001723 | lr: 9.10e-05 ✓ best
Epoch 10/300 | train: 0.002917 | val: 0.002098 | lr: 9.10e-05 (no improvement for 1 epochs)
Epoch 11/300 | train: 0.003075 | val: 0.001419 | lr: 9.10e-05 ✓ best
Epoch 12/300 | train: 0.002744 | val: 0.001696 | lr: 9.10e-05 (no improvement for 1 epochs)
Epoch 13/300 | train: 0.002419 | val: 0.001378 | lr: 9.10e-05 ✓ best
Epoch 14/300 | train: 0.002316 | val: 0.001106 | lr: 9.10e-05 ✓ best
Epoch 15/300 | train: 0.002296 | val: 0.001106 | lr: 9.10e-05 (no improvement for 1 epochs)
Epoch 16/300 | train: 0.002114 | val: 0.001402 | lr: 9.10e-05 (no improvement for 2 epochs)
Epoch 17/300 | train: 0.002049 | val: 0.001138 | lr: 9.10e-05 (no improvement for 3 epochs)
Epoch 18/300 | train: 0.002005 | val: 0.001115 | lr: 9.10e-05 (no improvement for 4 epochs)
Epoch 19/300 | train: 0.002254 | val: 0.001321 | lr: 9.10e-05 (no improvement for 5 epochs)
Epoch 20/300 | train: 0.001928 | val: 0.001121 | lr: 9.10e-05 (no improvement for 6 epochs)
Epoch 21/300 | train: 0.001878 | val: 0.001045 | lr: 9.10e-05 ✓ best
Epoch 22/300 | train: 0.001921 | val: 0.000976 | lr: 9.10e-05 ✓ best
Epoch 23/300 | train: 0.001786 | val: 0.001289 | lr: 9.10e-05 (no improvement for 1 epochs)
Epoch 24/300 | train: 0.001742 | val: 0.000907 | lr: 9.10e-05 ✓ best
Epoch 25/300 | train: 0.001863 | val: 0.001341 | lr: 9.10e-05 (no improvement for 1 epochs)
Epoch 26/300 | train: 0.001830 | val: 0.000919 | lr: 9.10e-05 (no improvement for 2 epochs)
Epoch 27/300 | train: 0.001616 | val: 0.000993 | lr: 9.10e-05 (no improvement for 3 epochs)
Epoch 28/300 | train: 0.001617 | val: 0.001126 | lr: 9.10e-05 (no improvement for 4 epochs)
Epoch 29/300 | train: 0.002160 | val: 0.001764 | lr: 9.10e-05 (no improvement for 5 epochs)
Epoch 30/300 | train: 0.001948 | val: 0.001769 | lr: 9.10e-05 (no improvement for 6 epochs)
Epoch 31/300 | train: 0.001717 | val: 0.000909 | lr: 4.55e-05 (no improvement for 7 epochs)
Epoch 32/300 | train: 0.001508 | val: 0.000920 | lr: 4.55e-05 (no improvement for 8 epochs)
Epoch 33/300 | train: 0.001444 | val: 0.001245 | lr: 4.55e-05 (no improvement for 9 epochs)
Epoch 34/300 | train: 0.001414 | val: 0.000935 | lr: 4.55e-05 (no improvement for 10 epochs)
Epoch 35/300 | train: 0.001397 | val: 0.000994 | lr: 4.55e-05 (no improvement for 11 epochs)
Epoch 36/300 | train: 0.001381 | val: 0.000974 | lr: 4.55e-05 (no improvement for 12 epochs)
Epoch 37/300 | train: 0.001366 | val: 0.000921 | lr: 4.55e-05 (no improvement for 13 epochs)
Epoch 38/300 | train: 0.001391 | val: 0.000906 | lr: 4.55e-05 ✓ best
Epoch 39/300 | train: 0.001359 | val: 0.000992 | lr: 4.55e-05 (no improvement for 1 epochs)
Epoch 40/300 | train: 0.001360 | val: 0.001277 | lr: 4.55e-05 (no improvement for 2 epochs)
Epoch 41/300 | train: 0.001366 | val: 0.001156 | lr: 4.55e-05 (no improvement for 3 epochs)
Epoch 42/300 | train: 0.001379 | val: 0.001290 | lr: 4.55e-05 (no improvement for 4 epochs)
Epoch 43/300 | train: 0.001363 | val: 0.001274 | lr: 4.55e-05 (no improvement for 5 epochs)
Epoch 44/300 | train: 0.001338 | val: 0.000920 | lr: 4.55e-05 (no improvement for 6 epochs)
Epoch 45/300 | train: 0.001290 | val: 0.000849 | lr: 4.55e-05 ✓ best
Epoch 46/300 | train: 0.001348 | val: 0.001279 | lr: 4.55e-05 (no improvement for 1 epochs)
Epoch 47/300 | train: 0.001312 | val: 0.000812 | lr: 4.55e-05 ✓ best
Epoch 48/300 | train: 0.001358 | val: 0.000935 | lr: 4.55e-05 (no improvement for 1 epochs)
Epoch 49/300 | train: 0.001348 | val: 0.000930 | lr: 4.55e-05 (no improvement for 2 epochs)
Epoch 50/300 | train: 0.001254 | val: 0.001073 | lr: 4.55e-05 (no improvement for 3 epochs)
Epoch 51/300 | train: 0.001224 | val: 0.000932 | lr: 4.55e-05 (no improvement for 4 epochs)
Epoch 52/300 | train: 0.001281 | val: 0.000846 | lr: 4.55e-05 (no improvement for 5 epochs)
Epoch 53/300 | train: 0.001207 | val: 0.001141 | lr: 4.55e-05 (no improvement for 6 epochs)
Epoch 54/300 | train: 0.001198 | val: 0.000944 | lr: 2.27e-05 (no improvement for 7 epochs)
Epoch 55/300 | train: 0.001150 | val: 0.000857 | lr: 2.27e-05 (no improvement for 8 epochs)
Epoch 56/300 | train: 0.001108 | val: 0.000913 | lr: 2.27e-05 (no improvement for 9 epochs)
Epoch 57/300 | train: 0.001098 | val: 0.000972 | lr: 2.27e-05 (no improvement for 10 epochs)
Epoch 58/300 | train: 0.001085 | val: 0.000911 | lr: 2.27e-05 (no improvement for 11 epochs)
Epoch 59/300 | train: 0.001085 | val: 0.000947 | lr: 2.27e-05 (no improvement for 12 epochs)
Epoch 60/300 | train: 0.001080 | val: 0.000944 | lr: 2.27e-05 (no improvement for 13 epochs)
Epoch 61/300 | train: 0.001069 | val: 0.000861 | lr: 1.14e-05 (no improvement for 14 epochs)
Epoch 62/300 | train: 0.001035 | val: 0.000933 | lr: 1.14e-05 (no improvement for 15 epochs)
Epoch 63/300 | train: 0.001014 | val: 0.000896 | lr: 1.14e-05 (no improvement for 16 epochs)
Epoch 64/300 | train: 0.001011 | val: 0.000858 | lr: 1.14e-05 (no improvement for 17 epochs)
Epoch 65/300 | train: 0.001002 | val: 0.000921 | lr: 1.14e-05 (no improvement for 18 epochs)
Epoch 66/300 | train: 0.001000 | val: 0.000911 | lr: 1.14e-05 (no improvement for 19 epochs)
Epoch 67/300 | train: 0.000995 | val: 0.000879 | lr: 1.14e-05 (no improvement for 20 epochs)
Epoch 68/300 | train: 0.000993 | val: 0.000921 | lr: 5.68e-06 (no improvement for 21 epochs)
Epoch 69/300 | train: 0.000972 | val: 0.000900 | lr: 5.68e-06 (no improvement for 22 epochs)
Epoch 70/300 | train: 0.000964 | val: 0.000926 | lr: 5.68e-06 (no improvement for 23 epochs)
Epoch 71/300 | train: 0.000960 | val: 0.000905 | lr: 5.68e-06 (no improvement for 24 epochs)
Epoch 72/300 | train: 0.000956 | val: 0.000949 | lr: 5.68e-06 (no improvement for 25 epochs)
Epoch 73/300 | train: 0.000956 | val: 0.000956 | lr: 5.68e-06 (no improvement for 26 epochs)
Epoch 74/300 | train: 0.000952 | val: 0.000911 | lr: 5.68e-06 (no improvement for 27 epochs)
Epoch 75/300 | train: 0.000947 | val: 0.000914 | lr: 2.84e-06 (no improvement for 28 epochs)
Epoch 76/300 | train: 0.000939 | val: 0.000950 | lr: 2.84e-06 (no improvement for 29 epochs)
Epoch 77/300 | train: 0.000933 | val: 0.000925 | lr: 2.84e-06 (no improvement for 30 epochs)
Epoch 78/300 | train: 0.000933 | val: 0.000933 | lr: 2.84e-06 (no improvement for 31 epochs)

Early stopping at epoch 78. Best epoch: 47 (val loss: 0.000812).
Trial  17 | val_loss=0.000812 | epoch=  47 | lr=9.10e-05 | weight_decay=1.94e-05 | dropout_rate=6.44e-02 | noise_std=2.68e-03 | patience=31
Best trial: 4. Best value: 0.000611504:  42%|████▎     | 17/40 [9:20:45<9:18:19, 1456.51s/it]Best trial: 4. Best value: 0.000611504:  45%|████▌     | 18/40 [9:20:45<7:41:34, 1258.82s/it]Training AE3dFCDeep | device=cuda | batch_size=1 | patience=58 | max_epochs=300
Epoch 1/300 | train: 0.160466 | val: 0.146685 | lr: 6.73e-06 ✓ best
Epoch 2/300 | train: 0.134102 | val: 0.121631 | lr: 6.73e-06 ✓ best
Epoch 3/300 | train: 0.111024 | val: 0.100329 | lr: 6.73e-06 ✓ best
Epoch 4/300 | train: 0.091641 | val: 0.082769 | lr: 6.73e-06 ✓ best
Epoch 5/300 | train: 0.076036 | val: 0.068933 | lr: 6.73e-06 ✓ best
Epoch 6/300 | train: 0.063854 | val: 0.058261 | lr: 6.73e-06 ✓ best
Epoch 7/300 | train: 0.054165 | val: 0.049425 | lr: 6.73e-06 ✓ best
Epoch 8/300 | train: 0.046315 | val: 0.042667 | lr: 6.73e-06 ✓ best
Epoch 9/300 | train: 0.039897 | val: 0.036555 | lr: 6.73e-06 ✓ best
Epoch 10/300 | train: 0.034607 | val: 0.032100 | lr: 6.73e-06 ✓ best
Epoch 11/300 | train: 0.030204 | val: 0.027942 | lr: 6.73e-06 ✓ best
Epoch 12/300 | train: 0.026523 | val: 0.024342 | lr: 6.73e-06 ✓ best
Epoch 13/300 | train: 0.023411 | val: 0.021988 | lr: 6.73e-06 ✓ best
Epoch 14/300 | train: 0.020759 | val: 0.019291 | lr: 6.73e-06 ✓ best
Epoch 15/300 | train: 0.018485 | val: 0.016956 | lr: 6.73e-06 ✓ best
Epoch 16/300 | train: 0.016529 | val: 0.015149 | lr: 6.73e-06 ✓ best
Epoch 17/300 | train: 0.014831 | val: 0.013622 | lr: 6.73e-06 ✓ best
Epoch 18/300 | train: 0.013369 | val: 0.012313 | lr: 6.73e-06 ✓ best
Epoch 19/300 | train: 0.012077 | val: 0.011109 | lr: 6.73e-06 ✓ best
Epoch 20/300 | train: 0.010926 | val: 0.010088 | lr: 6.73e-06 ✓ best
Epoch 21/300 | train: 0.009932 | val: 0.008894 | lr: 6.73e-06 ✓ best
Epoch 22/300 | train: 0.009059 | val: 0.008290 | lr: 6.73e-06 ✓ best
Epoch 23/300 | train: 0.008286 | val: 0.007499 | lr: 6.73e-06 ✓ best
Epoch 24/300 | train: 0.007608 | val: 0.007063 | lr: 6.73e-06 ✓ best
Epoch 25/300 | train: 0.007028 | val: 0.006571 | lr: 6.73e-06 ✓ best
Epoch 26/300 | train: 0.006459 | val: 0.006142 | lr: 6.73e-06 ✓ best
Epoch 27/300 | train: 0.005965 | val: 0.005377 | lr: 6.73e-06 ✓ best
Epoch 28/300 | train: 0.005533 | val: 0.005180 | lr: 6.73e-06 ✓ best
Epoch 29/300 | train: 0.005168 | val: 0.004687 | lr: 6.73e-06 ✓ best
Epoch 30/300 | train: 0.004813 | val: 0.004666 | lr: 6.73e-06 ✓ best
Epoch 31/300 | train: 0.004498 | val: 0.003860 | lr: 6.73e-06 ✓ best
Epoch 32/300 | train: 0.004203 | val: 0.003691 | lr: 6.73e-06 ✓ best
Epoch 33/300 | train: 0.003950 | val: 0.003257 | lr: 6.73e-06 ✓ best
Epoch 34/300 | train: 0.003728 | val: 0.003541 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 35/300 | train: 0.003537 | val: 0.002897 | lr: 6.73e-06 ✓ best
Epoch 36/300 | train: 0.003326 | val: 0.002912 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 37/300 | train: 0.003139 | val: 0.002575 | lr: 6.73e-06 ✓ best
Epoch 38/300 | train: 0.002995 | val: 0.002526 | lr: 6.73e-06 ✓ best
Epoch 39/300 | train: 0.002863 | val: 0.002832 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 40/300 | train: 0.002735 | val: 0.002360 | lr: 6.73e-06 ✓ best
Epoch 41/300 | train: 0.002616 | val: 0.002300 | lr: 6.73e-06 ✓ best
Epoch 42/300 | train: 0.002503 | val: 0.002582 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 43/300 | train: 0.002398 | val: 0.002297 | lr: 6.73e-06 ✓ best
Epoch 44/300 | train: 0.002317 | val: 0.002221 | lr: 6.73e-06 ✓ best
Epoch 45/300 | train: 0.002230 | val: 0.001850 | lr: 6.73e-06 ✓ best
Epoch 46/300 | train: 0.002157 | val: 0.001875 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 47/300 | train: 0.002094 | val: 0.001703 | lr: 6.73e-06 ✓ best
Epoch 48/300 | train: 0.002026 | val: 0.001680 | lr: 6.73e-06 ✓ best
Epoch 49/300 | train: 0.001979 | val: 0.001809 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 50/300 | train: 0.001929 | val: 0.001738 | lr: 6.73e-06 (no improvement for 2 epochs)
Epoch 51/300 | train: 0.001871 | val: 0.001544 | lr: 6.73e-06 ✓ best
Epoch 52/300 | train: 0.001836 | val: 0.001643 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 53/300 | train: 0.001789 | val: 0.001739 | lr: 6.73e-06 (no improvement for 2 epochs)
Epoch 54/300 | train: 0.001746 | val: 0.001717 | lr: 6.73e-06 (no improvement for 3 epochs)
Epoch 55/300 | train: 0.001713 | val: 0.001437 | lr: 6.73e-06 ✓ best
Epoch 56/300 | train: 0.001685 | val: 0.001552 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 57/300 | train: 0.001649 | val: 0.001484 | lr: 6.73e-06 (no improvement for 2 epochs)
Epoch 58/300 | train: 0.001615 | val: 0.001478 | lr: 6.73e-06 (no improvement for 3 epochs)
Epoch 59/300 | train: 0.001586 | val: 0.001565 | lr: 6.73e-06 (no improvement for 4 epochs)
Epoch 60/300 | train: 0.001565 | val: 0.001607 | lr: 6.73e-06 (no improvement for 5 epochs)
Epoch 61/300 | train: 0.001542 | val: 0.001403 | lr: 6.73e-06 ✓ best
Epoch 62/300 | train: 0.001526 | val: 0.001308 | lr: 6.73e-06 ✓ best
Epoch 63/300 | train: 0.001525 | val: 0.001256 | lr: 6.73e-06 ✓ best
Epoch 64/300 | train: 0.001495 | val: 0.001511 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 65/300 | train: 0.001465 | val: 0.001336 | lr: 6.73e-06 (no improvement for 2 epochs)
Epoch 66/300 | train: 0.001448 | val: 0.001575 | lr: 6.73e-06 (no improvement for 3 epochs)
Epoch 67/300 | train: 0.001446 | val: 0.001084 | lr: 6.73e-06 ✓ best
Epoch 68/300 | train: 0.001416 | val: 0.001302 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 69/300 | train: 0.001402 | val: 0.001142 | lr: 6.73e-06 (no improvement for 2 epochs)
Epoch 70/300 | train: 0.001396 | val: 0.001831 | lr: 6.73e-06 (no improvement for 3 epochs)
Epoch 71/300 | train: 0.001389 | val: 0.001435 | lr: 6.73e-06 (no improvement for 4 epochs)
Epoch 72/300 | train: 0.001369 | val: 0.001771 | lr: 6.73e-06 (no improvement for 5 epochs)
Epoch 73/300 | train: 0.001361 | val: 0.001333 | lr: 6.73e-06 (no improvement for 6 epochs)
Epoch 74/300 | train: 0.001344 | val: 0.001049 | lr: 6.73e-06 ✓ best
Epoch 75/300 | train: 0.001339 | val: 0.000980 | lr: 6.73e-06 ✓ best
Epoch 76/300 | train: 0.001338 | val: 0.001331 | lr: 6.73e-06 (no improvement for 1 epochs)
Epoch 77/300 | train: 0.001332 | val: 0.001005 | lr: 6.73e-06 (no improvement for 2 epochs)
Epoch 78/300 | train: 0.001314 | val: 0.001332 | lr: 6.73e-06 (no improvement for 3 epochs)
Epoch 79/300 | train: 0.001322 | val: 0.001259 | lr: 6.73e-06 (no improvement for 4 epochs)
Epoch 80/300 | train: 0.001299 | val: 0.001383 | lr: 6.73e-06 (no improvement for 5 epochs)
Epoch 81/300 | train: 0.001303 | val: 0.001294 | lr: 6.73e-06 (no improvement for 6 epochs)
Epoch 82/300 | train: 0.001292 | val: 0.001178 | lr: 6.73e-06 (no improvement for 7 epochs)
Epoch 83/300 | train: 0.001298 | val: 0.001063 | lr: 6.73e-06 (no improvement for 8 epochs)
Epoch 84/300 | train: 0.001286 | val: 0.001349 | lr: 6.73e-06 (no improvement for 9 epochs)
Epoch 85/300 | train: 0.001273 | val: 0.001573 | lr: 6.73e-06 (no improvement for 10 epochs)
Epoch 86/300 | train: 0.001263 | val: 0.001175 | lr: 6.73e-06 (no improvement for 11 epochs)
Epoch 87/300 | train: 0.001252 | val: 0.001200 | lr: 3.37e-06 (no improvement for 12 epochs)
Epoch 88/300 | train: 0.001244 | val: 0.001079 | lr: 3.37e-06 (no improvement for 13 epochs)
Epoch 89/300 | train: 0.001227 | val: 0.001218 | lr: 3.37e-06 (no improvement for 14 epochs)
Epoch 90/300 | train: 0.001226 | val: 0.001165 | lr: 3.37e-06 (no improvement for 15 epochs)
Epoch 91/300 | train: 0.001220 | val: 0.001026 | lr: 3.37e-06 (no improvement for 16 epochs)
Epoch 92/300 | train: 0.001215 | val: 0.001019 | lr: 3.37e-06 (no improvement for 17 epochs)
Epoch 93/300 | train: 0.001213 | val: 0.000991 | lr: 3.37e-06 (no improvement for 18 epochs)
Epoch 94/300 | train: 0.001218 | val: 0.001283 | lr: 3.37e-06 (no improvement for 19 epochs)
Epoch 95/300 | train: 0.001204 | val: 0.000987 | lr: 3.37e-06 (no improvement for 20 epochs)
Epoch 96/300 | train: 0.001203 | val: 0.001234 | lr: 3.37e-06 (no improvement for 21 epochs)
Epoch 97/300 | train: 0.001204 | val: 0.001189 | lr: 3.37e-06 (no improvement for 22 epochs)
Epoch 98/300 | train: 0.001193 | val: 0.001104 | lr: 3.37e-06 (no improvement for 23 epochs)
Epoch 99/300 | train: 0.001198 | val: 0.001116 | lr: 1.68e-06 (no improvement for 24 epochs)
Epoch 100/300 | train: 0.001195 | val: 0.001258 | lr: 1.68e-06 (no improvement for 25 epochs)
Epoch 101/300 | train: 0.001186 | val: 0.001072 | lr: 1.68e-06 (no improvement for 26 epochs)
Epoch 102/300 | train: 0.001187 | val: 0.001190 | lr: 1.68e-06 (no improvement for 27 epochs)
Epoch 103/300 | train: 0.001179 | val: 0.000969 | lr: 1.68e-06 ✓ best
Epoch 104/300 | train: 0.001178 | val: 0.001101 | lr: 1.68e-06 (no improvement for 1 epochs)
Epoch 105/300 | train: 0.001180 | val: 0.001181 | lr: 1.68e-06 (no improvement for 2 epochs)
Epoch 106/300 | train: 0.001176 | val: 0.001091 | lr: 1.68e-06 (no improvement for 3 epochs)
Epoch 107/300 | train: 0.001177 | val: 0.001176 | lr: 1.68e-06 (no improvement for 4 epochs)
Epoch 108/300 | train: 0.001172 | val: 0.001105 | lr: 1.68e-06 (no improvement for 5 epochs)
Epoch 109/300 | train: 0.001170 | val: 0.001082 | lr: 1.68e-06 (no improvement for 6 epochs)
Epoch 110/300 | train: 0.001178 | val: 0.001041 | lr: 1.68e-06 (no improvement for 7 epochs)
Epoch 111/300 | train: 0.001170 | val: 0.001021 | lr: 1.68e-06 (no improvement for 8 epochs)
Epoch 112/300 | train: 0.001169 | val: 0.001224 | lr: 1.68e-06 (no improvement for 9 epochs)
Epoch 113/300 | train: 0.001167 | val: 0.001152 | lr: 1.68e-06 (no improvement for 10 epochs)
Epoch 114/300 | train: 0.001161 | val: 0.001178 | lr: 1.68e-06 (no improvement for 11 epochs)
Epoch 115/300 | train: 0.001161 | val: 0.001076 | lr: 8.41e-07 (no improvement for 12 epochs)
Epoch 116/300 | train: 0.001162 | val: 0.001171 | lr: 8.41e-07 (no improvement for 13 epochs)
Epoch 117/300 | train: 0.001156 | val: 0.001099 | lr: 8.41e-07 (no improvement for 14 epochs)
Epoch 118/300 | train: 0.001161 | val: 0.001046 | lr: 8.41e-07 (no improvement for 15 epochs)
Epoch 119/300 | train: 0.001156 | val: 0.001131 | lr: 8.41e-07 (no improvement for 16 epochs)
Epoch 120/300 | train: 0.001158 | val: 0.001100 | lr: 8.41e-07 (no improvement for 17 epochs)
Epoch 121/300 | train: 0.001155 | val: 0.001127 | lr: 8.41e-07 (no improvement for 18 epochs)
Epoch 122/300 | train: 0.001154 | val: 0.001137 | lr: 8.41e-07 (no improvement for 19 epochs)
Epoch 123/300 | train: 0.001157 | val: 0.001154 | lr: 8.41e-07 (no improvement for 20 epochs)
Epoch 124/300 | train: 0.001155 | val: 0.001106 | lr: 8.41e-07 (no improvement for 21 epochs)
